 

stn;time;rre150d0
ZHWIN;19920304;0.0
ZHWIN;19920305;0.0
ZHWIN;19920306;0.0
ZHWIN;19920307;0.0
ZHWIN;19920308;0.5
ZHWIN;19920309;0.0
ZHWIN;19920310;0.0
ZHWIN;19920311;0.0
ZHWIN;19920312;0.0
ZHWIN;19920313;4.0
ZHWIN;19920314;6.5
ZHWIN;19920315;16.5
ZHWIN;19920316;0.5
ZHWIN;19920317;0.0
ZHWIN;19920318;0.0
ZHWIN;19920319;1.5
ZHWIN;19920320;0.0
ZHWIN;19920321;0.5
ZHWIN;19920322;5.0
ZHWIN;19920323;7.5
ZHWIN;19920324;6.5
ZHWIN;19920325;2.0
ZHWIN;19920326;0.0
ZHWIN;19920327;0.0
ZHWIN;19920328;1.5
ZHWIN;19920329;0.0
ZHWIN;19920330;0.0
ZHWIN;19920331;5.0
ZHWIN;19920401;5.0
ZHWIN;19920402;1.5
ZHWIN;19920403;25.0
ZHWIN;19920404;6.0
ZHWIN;19920405;13.5
ZHWIN;19920406;0.5
ZHWIN;19920407;0.0
ZHWIN;19920408;0.0
ZHWIN;19920409;0.0
ZHWIN;19920410;0.0
ZHWIN;19920411;0.0
ZHWIN;19920412;0.0
ZHWIN;19920413;0.5
ZHWIN;19920414;0.0
ZHWIN;19920415;3.5
ZHWIN;19920416;2.0
ZHWIN;19920417;0.0
ZHWIN;19920418;2.5
ZHWIN;19920419;0.0
ZHWIN;19920420;0.0
ZHWIN;19920421;0.0
ZHWIN;19920422;0.0
ZHWIN;19920423;1.5
ZHWIN;19920424;0.0
ZHWIN;19920425;0.0
ZHWIN;19920426;0.0
ZHWIN;19920427;5.5
ZHWIN;19920428;6.5
ZHWIN;19920429;15.0
ZHWIN;19920430;0.0
ZHWIN;19920501;2.0
ZHWIN;19920502;4.0
ZHWIN;19920503;0.0
ZHWIN;19920504;0.5
ZHWIN;19920505;0.0
ZHWIN;19920506;0.0
ZHWIN;19920507;0.0
ZHWIN;19920508;0.0
ZHWIN;19920509;0.0
ZHWIN;19920510;0.5
ZHWIN;19920511;4.5
ZHWIN;19920512;0.0
ZHWIN;19920513;0.0
ZHWIN;19920514;0.0
ZHWIN;19920515;0.0
ZHWIN;19920516;2.0
ZHWIN;19920517;0.0
ZHWIN;19920518;0.0
ZHWIN;19920519;0.0
