 

stn;time;rre150d0
AFT;19920907;0.0
AFT;19920908;0.5
AFT;19920909;0.1
AFT;19920910;0.8
AFT;19920911;3.2
AFT;19920912;0.1
AFT;19920913;0.4
AFT;19920914;4.4
AFT;19920915;0.0
AFT;19920916;0.0
AFT;19920917;0.0
AFT;19920918;0.0
AFT;19920919;0.0
AFT;19920920;0.0
AFT;19920921;0.0
AFT;19920922;0.2
AFT;19920923;1.2
AFT;19920924;0.0
AFT;19920925;0.0
AFT;19920926;0.0
AFT;19920927;0.0
AFT;19920928;9.5
AFT;19920929;2.7
AFT;19920930;0.0
AFT;19921001;0.8
AFT;19921002;1.2
AFT;19921003;0.0
AFT;19921004;0.0
AFT;19921005;0.0
AFT;19921006;5.3
AFT;19921007;0.0
AFT;19921008;0.0
AFT;19921009;3.1
AFT;19921010;5.5
AFT;19921011;0.1
AFT;19921012;0.0
AFT;19921013;0.0
AFT;19921014;0.0
AFT;19921015;0.0
AFT;19921016;9.8
AFT;19921017;12.0
AFT;19921018;0.2
AFT;19921019;0.4
AFT;19921020;1.3
AFT;19921021;3.2
AFT;19921022;0.0
AFT;19921023;10.0
AFT;19921024;6.4
AFT;19921025;11.3
AFT;19921026;2.5
AFT;19921027;2.8
AFT;19921028;40.3
AFT;19921029;0.0
AFT;19921030;4.5
AFT;19921031;0.0
AFT;19921101;0.0
AFT;19921102;4.7
AFT;19921103;1.6
AFT;19921104;1.8
AFT;19921105;0.0
AFT;19921106;0.0
AFT;19921107;0.0
AFT;19921108;0.0
AFT;19921109;0.0
AFT;19921110;12.8
AFT;19921111;13.8
AFT;19921112;6.3
AFT;19921113;5.3
AFT;19921114;4.3
AFT;19921115;16.8
AFT;19921116;4.0
AFT;19921117;2.0
AFT;19921118;4.5
AFT;19921119;0.4
AFT;19921120;0.0
AFT;19921121;20.6
AFT;19921122;1.9
AFT;19921123;0.4
AFT;19921124;0.5
AFT;19921125;4.5
AFT;19921126;11.9
AFT;19921127;0.0
AFT;19921128;27.6
AFT;19921129;5.0
AFT;19921130;0.0
AFT;19921201;0.0
AFT;19921202;9.0
AFT;19921203;5.7
AFT;19921204;19.3
AFT;19921205;4.4
AFT;19921206;1.2
AFT;19921207;15.4
AFT;19921208;9.8
AFT;19921209;0.5
AFT;19921210;0.0
AFT;19921211;2.2
AFT;19921212;5.6
AFT;19921213;0.0
AFT;19921214;0.0
AFT;19921215;0.0
AFT;19921216;0.0
AFT;19921217;0.0
AFT;19921218;0.0
AFT;19921219;0.0
AFT;19921220;0.0
AFT;19921221;1.1
AFT;19921222;0.0
AFT;19921223;0.0
AFT;19921224;0.0
AFT;19921225;0.0
AFT;19921226;0.0
AFT;19921227;0.0
AFT;19921228;0.0
AFT;19921229;0.0
AFT;19921230;0.0
AFT;19921231;0.0
AFT;19930101;0.0
AFT;19930102;0.0
AFT;19930103;0.0
AFT;19930104;0.0
AFT;19930105;0.0
AFT;19930106;1.6
AFT;19930107;1.8
AFT;19930108;2.8
AFT;19930109;0.2
AFT;19930110;0.0
AFT;19930111;5.5
AFT;19930112;1.2
AFT;19930113;1.3
AFT;19930114;0.2
AFT;19930115;0.0
AFT;19930116;0.0
AFT;19930117;0.0
AFT;19930118;0.0
AFT;19930119;0.0
AFT;19930120;0.0
AFT;19930121;0.0
AFT;19930122;2.4
AFT;19930123;0.0
AFT;19930124;6.9
AFT;19930125;0.0
AFT;19930126;1.3
AFT;19930127;8.1
AFT;19930128;3.8
AFT;19930129;1.0
AFT;19930130;0.1
AFT;19930131;0.0
AFT;19930201;0.0
AFT;19930202;0.0
AFT;19930203;0.0
AFT;19930204;0.0
AFT;19930205;0.0
AFT;19930206;0.0
AFT;19930207;0.0
AFT;19930208;0.0
AFT;19930209;0.0
AFT;19930210;0.0
AFT;19930211;0.0
AFT;19930212;0.0
AFT;19930213;0.0
AFT;19930214;0.0
AFT;19930215;0.0
AFT;19930216;0.0
AFT;19930217;8.3
AFT;19930218;0.0
AFT;19930219;3.5
AFT;19930220;2.6
AFT;19930221;6.2
AFT;19930222;0.7
AFT;19930223;0.0
AFT;19930224;0.0
AFT;19930225;0.0
AFT;19930226;0.0
AFT;19930227;0.0
AFT;19930228;0.0
AFT;19930301;0.0
AFT;19930302;4.1
AFT;19930303;1.7
AFT;19930304;0.2
AFT;19930305;0.0
