 

stn;time;rre150d0
ZHZEL;19920304;0.0
ZHZEL;19920305;0.0
ZHZEL;19920306;0.0
ZHZEL;19920307;0.0
ZHZEL;19920308;1.5
ZHZEL;19920309;0.0
ZHZEL;19920310;0.0
ZHZEL;19920311;0.5
ZHZEL;19920312;0.0
ZHZEL;19920313;1.5
ZHZEL;19920314;14.5
ZHZEL;19920315;27.0
ZHZEL;19920316;0.0
ZHZEL;19920317;0.0
ZHZEL;19920318;0.0
ZHZEL;19920319;3.0
ZHZEL;19920320;0.0
ZHZEL;19920321;0.0
ZHZEL;19920322;8.5
ZHZEL;19920323;15.0
ZHZEL;19920324;8.0
ZHZEL;19920325;2.5
ZHZEL;19920326;0.0
ZHZEL;19920327;0.0
ZHZEL;19920328;1.5
ZHZEL;19920329;1.5
ZHZEL;19920330;0.0
ZHZEL;19920331;7.5
ZHZEL;19920401;5.5
ZHZEL;19920402;0.0
ZHZEL;19920403;19.5
ZHZEL;19920404;3.5
ZHZEL;19920405;7.0
ZHZEL;19920406;0.0
ZHZEL;19920407;0.0
ZHZEL;19920408;0.0
ZHZEL;19920409;0.0
ZHZEL;19920410;0.0
ZHZEL;19920411;0.0
ZHZEL;19920412;0.0
ZHZEL;19920413;1.0
ZHZEL;19920414;0.0
ZHZEL;19920415;5.0
ZHZEL;19920416;3.0
ZHZEL;19920417;0.0
ZHZEL;19920418;4.5
ZHZEL;19920419;0.0
ZHZEL;19920420;0.0
ZHZEL;19920421;0.0
ZHZEL;19920422;1.0
ZHZEL;19920423;3.5
ZHZEL;19920424;0.0
ZHZEL;19920425;0.0
ZHZEL;19920426;0.0
ZHZEL;19920427;10.0
ZHZEL;19920428;11.5
ZHZEL;19920429;15.0
ZHZEL;19920430;0.0
ZHZEL;19920501;1.0
ZHZEL;19920502;4.0
ZHZEL;19920503;0.0
ZHZEL;19920504;0.0
ZHZEL;19920505;0.0
ZHZEL;19920506;0.0
ZHZEL;19920507;0.0
ZHZEL;19920508;0.0
ZHZEL;19920509;0.0
ZHZEL;19920510;0.0
ZHZEL;19920511;2.5
ZHZEL;19920512;0.0
ZHZEL;19920513;0.0
ZHZEL;19920514;0.0
ZHZEL;19920515;0.0
ZHZEL;19920516;0.0
ZHZEL;19920517;0.0
ZHZEL;19920518;0.0
ZHZEL;19920519;0.0
ZHZEL;19920520;1.5
ZHZEL;19920521;0.0
ZHZEL;19920522;0.0
ZHZEL;19920523;0.0
ZHZEL;19920524;0.0
ZHZEL;19920525;0.0
ZHZEL;19920526;2.0
ZHZEL;19920527;0.0
ZHZEL;19920528;0.0
ZHZEL;19920529;1.5
ZHZEL;19920530;0.0
ZHZEL;19920531;1.0
ZHZEL;19920601;1.0
ZHZEL;19920602;3.0
ZHZEL;19920603;3.5
ZHZEL;19920604;4.0
ZHZEL;19920605;0.5
ZHZEL;19920606;0.0
ZHZEL;19920607;0.5
ZHZEL;19920608;0.0
ZHZEL;19920609;0.0
ZHZEL;19920610;35.0
ZHZEL;19920611;8.5
ZHZEL;19920612;3.5
ZHZEL;19920613;1.5
ZHZEL;19920614;0.0
ZHZEL;19920615;0.0
ZHZEL;19920616;0.0
ZHZEL;19920617;1.5
ZHZEL;19920618;16.5
ZHZEL;19920619;8.0
ZHZEL;19920620;0.5
ZHZEL;19920621;0.0
ZHZEL;19920622;0.0
ZHZEL;19920623;1.0
ZHZEL;19920624;13.5
ZHZEL;19920625;20.5
ZHZEL;19920626;8.5
ZHZEL;19920627;0.0
ZHZEL;19920628;0.0
ZHZEL;19920629;0.0
ZHZEL;19920630;1.0
ZHZEL;19920701;8.5
