 

stn;time;rre150d0
REH;19930216;0.0
REH;19930217;3.8
REH;19930218;0.0
REH;19930219;2.2
REH;19930220;0.6
REH;19930221;5.9
REH;19930222;0.0
REH;19930223;0.0
REH;19930224;0.0
REH;19930225;0.0
REH;19930226;0.0
REH;19930227;0.0
REH;19930228;0.0
REH;19930301;0.0
REH;19930302;0.8
REH;19930303;2.4
REH;19930304;0.0
REH;19930305;0.0
REH;19930306;0.7
REH;19930307;0.1
REH;19930308;0.0
REH;19930309;0.0
REH;19930310;0.0
REH;19930311;0.0
REH;19930312;0.0
REH;19930313;0.0
REH;19930314;0.0
REH;19930315;0.0
REH;19930316;0.0
REH;19930317;2.0
REH;19930318;0.0
REH;19930319;0.0
REH;19930320;0.0
REH;19930321;2.6
REH;19930322;7.4
REH;19930323;7.7
REH;19930324;7.4
REH;19930325;0.0
REH;19930326;0.5
REH;19930327;0.3
REH;19930328;0.0
REH;19930329;0.0
REH;19930330;0.0
REH;19930331;0.0
REH;19930401;2.9
REH;19930402;7.6
REH;19930403;1.2
REH;19930404;1.5
REH;19930405;8.8
REH;19930406;10.0
REH;19930407;3.3
REH;19930408;0.6
REH;19930409;0.3
REH;19930410;9.5
REH;19930411;2.6
REH;19930412;0.0
REH;19930413;0.9
REH;19930414;0.0
REH;19930415;4.1
REH;19930416;3.7
REH;19930417;1.3
REH;19930418;0.5
REH;19930419;0.0
REH;19930420;0.0
REH;19930421;0.0
REH;19930422;0.0
REH;19930423;0.0
REH;19930424;0.0
REH;19930425;0.0
REH;19930426;0.0
REH;19930427;0.0
REH;19930428;0.0
REH;19930429;0.0
REH;19930430;9.7
REH;19930501;5.5
REH;19930502;18.2
REH;19930503;0.2
REH;19930504;0.0
REH;19930505;0.0
REH;19930506;0.0
REH;19930507;0.0
REH;19930508;0.0
REH;19930509;1.1
REH;19930510;0.0
REH;19930511;0.0
REH;19930512;10.7
REH;19930513;0.4
REH;19930514;0.7
REH;19930515;1.8
REH;19930516;0.0
REH;19930517;0.0
REH;19930518;0.9
REH;19930519;0.0
REH;19930520;6.9
REH;19930521;10.1
REH;19930522;0.0
REH;19930523;0.0
REH;19930524;0.0
REH;19930525;0.0
REH;19930526;0.4
REH;19930527;18.4
REH;19930528;3.9
REH;19930529;0.0
REH;19930530;1.0
REH;19930531;4.4
REH;19930601;0.0
REH;19930602;10.5
REH;19930603;1.6
REH;19930604;0.9
REH;19930605;0.0
REH;19930606;0.0
REH;19930607;0.0
REH;19930608;0.0
REH;19930609;0.0
REH;19930610;0.1
REH;19930611;19.8
REH;19930612;0.0
REH;19930613;2.3
REH;19930614;5.3
REH;19930615;0.4
REH;19930616;4.0
REH;19930617;12.4
REH;19930618;0.0
