 

stn;time;rre150d0
GUT;19921025;14.0
GUT;19921026;0.1
GUT;19921027;1.4
GUT;19921028;41.5
GUT;19921029;0.0
GUT;19921030;2.6
GUT;19921031;0.9
GUT;19921101;0.0
GUT;19921102;2.0
GUT;19921103;3.7
GUT;19921104;1.4
GUT;19921105;0.2
GUT;19921106;0.2
GUT;19921107;0.0
GUT;19921108;0.0
GUT;19921109;0.0
GUT;19921110;11.2
GUT;19921111;25.9
GUT;19921112;4.1
GUT;19921113;4.8
GUT;19921114;3.2
GUT;19921115;9.9
GUT;19921116;5.3
GUT;19921117;0.0
GUT;19921118;6.4
GUT;19921119;2.6
GUT;19921120;0.0
GUT;19921121;16.2
GUT;19921122;4.5
GUT;19921123;0.0
GUT;19921124;0.0
GUT;19921125;1.7
GUT;19921126;14.6
GUT;19921127;0.0
GUT;19921128;23.6
GUT;19921129;5.8
GUT;19921130;0.1
GUT;19921201;0.0
GUT;19921202;3.4
GUT;19921203;11.0
GUT;19921204;16.0
GUT;19921205;6.7
GUT;19921206;0.0
GUT;19921207;16.4
GUT;19921208;13.3
GUT;19921209;0.5
GUT;19921210;0.0
GUT;19921211;3.2
GUT;19921212;14.2
GUT;19921213;0.0
GUT;19921214;0.0
GUT;19921215;0.0
GUT;19921216;0.0
GUT;19921217;0.0
GUT;19921218;0.0
GUT;19921219;0.0
GUT;19921220;0.0
GUT;19921221;0.6
GUT;19921222;0.1
GUT;19921223;0.0
GUT;19921224;0.0
GUT;19921225;0.0
GUT;19921226;0.0
GUT;19921227;0.0
GUT;19921228;0.0
GUT;19921229;0.0
GUT;19921230;0.0
GUT;19921231;0.0
GUT;19930101;0.0
GUT;19930102;0.0
GUT;19930103;0.0
GUT;19930104;0.0
GUT;19930105;0.0
GUT;19930106;2.3
GUT;19930107;1.3
GUT;19930108;1.6
GUT;19930109;0.0
GUT;19930110;0.0
GUT;19930111;2.1
GUT;19930112;1.2
GUT;19930113;1.1
GUT;19930114;1.0
GUT;19930115;0.0
GUT;19930116;0.0
GUT;19930117;0.0
GUT;19930118;0.0
GUT;19930119;0.0
GUT;19930120;0.0
GUT;19930121;0.0
GUT;19930122;0.5
GUT;19930123;0.0
GUT;19930124;6.3
GUT;19930125;1.2
GUT;19930126;1.1
GUT;19930127;5.9
GUT;19930128;2.3
GUT;19930129;3.7
GUT;19930130;0.0
GUT;19930131;0.0
GUT;19930201;0.0
GUT;19930202;0.0
GUT;19930203;0.0
GUT;19930204;0.0
GUT;19930205;0.0
GUT;19930206;0.0
GUT;19930207;0.0
GUT;19930208;0.0
GUT;19930209;0.0
GUT;19930210;0.0
GUT;19930211;0.0
GUT;19930212;0.0
GUT;19930213;0.0
GUT;19930214;0.0
GUT;19930215;0.0
GUT;19930216;0.0
GUT;19930217;5.7
GUT;19930218;0.0
GUT;19930219;1.0
GUT;19930220;1.2
GUT;19930221;4.3
GUT;19930222;0.1
GUT;19930223;0.0
GUT;19930224;0.0
GUT;19930225;0.0
GUT;19930226;0.0
GUT;19930227;0.0
GUT;19930228;0.0
GUT;19930301;0.0
GUT;19930302;2.3
GUT;19930303;1.3
GUT;19930304;0.4
GUT;19930305;0.0
